image_id,image_path,alpha,attack_rotation_backend,attack_rotation_interpolation,attack_rotation_fill,correction_rotation_backend,correction_rotation_interpolation,correction_rotation_fill,rotation_gt_deg,rotation_gt_mod180_deg,rotation_hat_deg,rotation_hat_display_deg,rotation_error_deg,corr_shift_deg,corr_shift_display_deg,corr_shift_full_deg,corr_shift_full_deg_int,peak_refine_delta,corr_period_deg,best_score,top2_score,corr_margin,ambiguity_resolved,candidate_score_0,candidate_score_180,diff_corr_shift_deg,diff_rotation_hat_deg,diff_rotation_error_deg,diff_rot_corr_shift_deg,diff_rot_rotation_hat_deg,diff_rot_rotation_error_deg,theta_gt,raw_theta_shift,theta_attack_hat,theta_hat_raw,theta_hat,angle_sign,angle_error,angle_error_mod180,diff_theta_hat,diff_angle_error,diff_best_score,diff_corr_margin,diff_rot_theta_shift,diff_rot_attack_hat,diff_rot_attack_error,diff_rot_theta_hat,diff_rot_angle_error,diff_rot_best_score,diff_rot_corr_margin,psnr_anchor,ssim_anchor,psnr_clean,ssim_clean,vae_mse_anchor,vae_mse_clean,vae_mse_symmetric,vae_mse_clean_canonical,vae_mse_clean_predcorr,vae_mse_clean_oraclecorr,vae_mse_symmetric_canonical,vae_mse_symmetric_predcorr,vae_mse_symmetric_oraclecorr,vae_mse_roundtrip_oracle,vae_mse_anchor_removed_extra,vae_raw_mse_anchor,vae_raw_mse_clean_canonical,vae_raw_mse_clean_predcorr,vae_raw_mse_clean_oraclecorr,vae_raw_mse_roundtrip_oracle,vae_rel_mse_anchor,vae_rel_mse_clean_canonical,vae_rel_mse_clean_predcorr,vae_rel_mse_clean_oraclecorr,vae_rel_mse_roundtrip_oracle,vae_rel_mse_anchor_removed_extra,vae_cos_anchor,vae_cos_clean,vae_cos_symmetric,vae_cos_clean_canonical,vae_cos_clean_predcorr,vae_cos_clean_oraclecorr,vae_cos_symmetric_canonical,vae_cos_symmetric_predcorr,vae_cos_symmetric_oraclecorr,vae_cos_roundtrip_oracle,runtime_ms
orientation_batch_06,datasets/synthetic_orientation_512/orientation_batch_06.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,45.0,45.0,45.02642579261999,45.02642579261999,0.026425792619988897,134.97357420738,-45.02642579261999,134.97357420738,135.0,-0.026425792619986475,180.0,222.80885314941406,222.80885314941406,0.0,False,nan,nan,179.999821745276,0.0001782547240054555,0.0001782547240054555,135.00105895664234,44.99894104335766,0.0010589566423391261,45.0,134.97357420738,45.02642579261999,134.97357420738,45.02642579261999,raw,0.026425792619988897,0.026425792619988897,0.0001782547240054555,0.0001782547240054555,359.6444396972656,0.0,135.00105895664234,44.99894104335766,0.0010589566423391261,44.99894104335766,0.0010589566423391261,343.67279052734375,0.0,46.8243425303135,0.9996827719395434,14.719446613742855,0.6458973702202689,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,284.91274639964104
orientation_batch_06,datasets/synthetic_orientation_512/orientation_batch_06.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,60.0,60.0,60.01204886492509,60.01204886492508,0.012048864925091607,119.98795113507491,-60.01204886492508,119.98795113507491,120.0,-0.012048864925086063,180.0,203.0596923828125,203.0596923828125,0.0,False,nan,nan,179.999821745276,0.0001782547240054555,0.0001782547240054555,120.00680705691333,59.99319294308667,0.0068070569133311665,60.0,119.98795113507491,60.01204886492509,119.98795113507491,60.01204886492509,raw,0.012048864925091607,0.012048864925091607,0.0001782547240054555,0.0001782547240054555,359.6444396972656,0.0,120.00680705691333,59.99319294308667,0.0068070569133311665,59.99319294308667,0.0068070569133311665,334.38287353515625,0.0,46.8243425303135,0.9996827719395434,15.205819585832693,0.672190206665873,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,257.09992833435535
orientation_batch_06,datasets/synthetic_orientation_512/orientation_batch_06.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,75.0,75.0,75.02857206131821,75.02857206131821,0.028572061318214992,104.97142793868179,-75.02857206131821,104.97142793868179,105.0,-0.028572061318219783,180.0,169.00865173339844,169.00865173339844,0.0,False,nan,nan,179.999821745276,0.0001782547240054555,0.0001782547240054555,104.99546833256827,75.00453166743173,0.0045316674317348316,75.0,104.97142793868179,75.02857206131821,104.97142793868179,75.02857206131821,raw,0.028572061318214992,0.028572061318214992,0.0001782547240054555,0.0001782547240054555,359.6444396972656,0.0,104.99546833256827,75.00453166743173,0.0045316674317348316,75.00453166743173,0.0045316674317348316,336.3533630371094,0.0,46.8243425303135,0.9996827719395434,17.24015269630914,0.7721731772638093,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,257.6488368213177
orientation_batch_06,datasets/synthetic_orientation_512/orientation_batch_06.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,90.0,90.0,89.99975913257394,89.99975913257396,0.00024086742605788913,90.00024086742606,-89.99975913257396,90.00024086742606,90.0,0.00024086742606075585,180.0,304.064697265625,304.064697265625,0.0,False,nan,nan,179.999821745276,0.0001782547240054555,0.0001782547240054555,89.9991431870734,90.0008568129266,0.0008568129265995594,90.0,90.00024086742606,89.99975913257394,90.00024086742606,89.99975913257394,raw,0.00024086742605788913,0.00024086742605788913,0.0001782547240054555,0.0001782547240054555,359.6444396972656,0.0,89.9991431870734,90.0008568129266,0.0008568129265995594,90.0008568129266,0.0008568129265995594,359.37249755859375,0.0,46.8243425303135,0.9996827719395434,51.550214544970075,0.9999306464761758,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,246.08352780342102
orientation_batch_06,datasets/synthetic_orientation_512/orientation_batch_06.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,120.0,120.0,119.98118403857433,-60.01881596142567,0.018815961425673322,60.01881596142567,60.01881596142567,60.01881596142567,60.0,0.018815961425663382,180.0,211.5587921142578,211.5587921142578,0.0,False,nan,nan,179.999821745276,0.0001782547240054555,0.0001782547240054555,60.00156227298932,119.99843772701068,0.001562272989318103,120.0,60.01881596142567,119.98118403857433,60.01881596142567,119.98118403857433,raw,0.018815961425673322,0.018815961425673322,0.0001782547240054555,0.0001782547240054555,359.6444396972656,0.0,60.00156227298932,119.99843772701068,0.001562272989318103,119.99843772701068,0.001562272989318103,336.0892028808594,0.0,46.8243425303135,0.9996827719395434,15.245183787174332,0.6803842603751843,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,286.62037663161755
orientation_batch_06,datasets/synthetic_orientation_512/orientation_batch_06.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,150.0,150.0,150.01204990600786,-29.98795009399214,0.012049906007860045,29.98795009399213,29.987950093992126,29.98795009399213,30.0,-0.012049906007870953,180.0,203.0595703125,203.0595703125,0.0,False,nan,nan,179.999821745276,0.0001782547240054555,0.0001782547240054555,30.006806819124037,149.99319318087595,0.006806819124051344,150.0,29.98795009399213,150.01204990600786,29.98795009399213,150.01204990600786,raw,0.012049906007860045,0.012049906007860045,0.0001782547240054555,0.0001782547240054555,359.6444396972656,0.0,30.006806819124037,149.99319318087595,0.006806819124051344,149.99319318087595,0.006806819124051344,334.3827819824219,0.0,46.8243425303135,0.9996827719395434,15.205820122279194,0.6721902485690293,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,280.31026013195515
orientation_batch_06,datasets/synthetic_orientation_512/orientation_batch_06.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,180.0,0.0,179.9997590044879,-0.00024099551205836178,0.0002409955120867835,0.00024099551209310404,0.0002409955120867835,0.00024099551209310404,0.0,0.00024099551209310404,180.0,304.06488037109375,304.06488037109375,0.0,False,nan,nan,179.999821745276,0.0001782547240054555,0.0001782547240054555,179.99914318703537,0.0008568129646278067,0.0008568129646278067,180.0,0.00024099551209310404,179.9997590044879,0.00024099551209310404,179.9997590044879,raw,0.0002409955120867835,0.0002409955120867835,0.0001782547240054555,0.0001782547240054555,359.6444396972656,0.0,179.99914318703537,0.0008568129646278067,0.0008568129646278067,0.0008568129646278067,0.0008568129646278067,359.3725280761719,0.0,46.8243425303135,0.9996827719395434,51.550214544970075,0.9999306464761758,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,258.71975161135197
orientation_batch_07,datasets/synthetic_orientation_512/orientation_batch_07.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,5.0,5.0,4.95489104761441,4.95489104761441,0.04510895238558987,175.0451089523856,-4.95489104761441,175.0451089523856,175.0,0.04510895238557927,180.0,182.553955078125,182.553955078125,0.0,False,nan,nan,179.99978395664948,0.00021604335051961243,0.00021604335051961243,174.99767859579836,5.002321404201638,0.0023214042016377334,5.0,175.0451089523856,4.95489104761441,175.0451089523856,4.95489104761441,raw,0.04510895238558987,0.04510895238558987,0.00021604335051961243,0.00021604335051961243,359.6026916503906,0.0,174.99767859579836,5.002321404201638,0.0023214042016377334,5.002321404201638,0.0023214042016377334,331.72955322265625,0.0,46.191954805807256,0.9996234428319873,21.566226362851747,0.9013628380903541,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,274.8470399528742
orientation_batch_07,datasets/synthetic_orientation_512/orientation_batch_07.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,10.0,10.0,10.030375667582149,10.030375667582149,0.030375667582148935,169.96962433241785,-10.03037566758212,169.96962433241785,170.0,-0.030375667582156613,180.0,211.6839141845703,211.6839141845703,0.0,False,nan,nan,179.99978395664948,0.00021604335051961243,0.00021604335051961243,170.0051908505385,9.994809149461503,0.005190850538497216,10.0,169.96962433241785,10.030375667582149,169.96962433241785,10.030375667582149,raw,0.030375667582148935,0.030375667582148935,0.00021604335051961243,0.00021604335051961243,359.6026916503906,0.0,170.0051908505385,9.994809149461503,0.005190850538497216,9.994809149461503,0.005190850538497216,336.98687744140625,0.0,46.191954805807256,0.9996234428319873,18.84770841569231,0.8316293036583313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,281.8286009132862
orientation_batch_07,datasets/synthetic_orientation_512/orientation_batch_07.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,15.0,15.0,15.03854851461,15.03854851461,0.03854851460999953,164.96145148539,-15.03854851461,164.96145148539,165.0,-0.03854851460998662,180.0,201.46200561523438,201.46200561523438,0.0,False,nan,nan,179.99978395664948,0.00021604335051961243,0.00021604335051961243,164.99647453193748,15.00352546806252,0.0035254680625200763,15.0,164.96145148539,15.03854851461,164.96145148539,15.03854851461,raw,0.03854851460999953,0.03854851460999953,0.00021604335051961243,0.00021604335051961243,359.6026916503906,0.0,164.99647453193748,15.00352546806252,0.0035254680625200763,15.00352546806252,0.0035254680625200763,335.9741516113281,0.0,46.191954805807256,0.9996234428319873,17.269429731395554,0.7742311069234865,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,266.80831611156464
orientation_batch_07,datasets/synthetic_orientation_512/orientation_batch_07.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,30.0,30.0,29.962143811753407,29.962143811753407,0.03785618824659309,150.0378561882466,-29.962143811753407,150.0378561882466,150.0,0.037856188246580415,180.0,205.8742218017578,205.8742218017578,0.0,False,nan,nan,179.99978395664948,0.00021604335051961243,0.00021604335051961243,150.0038611086537,29.996138891346305,0.0038611086536946004,30.0,150.0378561882466,29.962143811753407,150.0378561882466,29.962143811753407,raw,0.03785618824659309,0.03785618824659309,0.00021604335051961243,0.00021604335051961243,359.6026916503906,0.0,150.0038611086537,29.996138891346305,0.0038611086536946004,29.996138891346305,0.0038611086536946004,334.4072570800781,0.0,46.191954805807256,0.9996234428319873,15.134133427409715,0.6751388313449481,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,259.7856465727091
orientation_batch_07,datasets/synthetic_orientation_512/orientation_batch_07.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,45.0,45.0,45.03418187853748,45.03418187853748,0.034181878537481225,134.96581812146252,-45.03418187853748,134.96581812146252,135.0,-0.03418187853748406,180.0,217.18995666503906,217.18995666503906,0.0,False,nan,nan,179.99978395664948,0.00021604335051961243,0.00021604335051961243,135.0035772340097,44.9964227659903,0.0035772340096968946,45.0,134.96581812146252,45.03418187853748,134.96581812146252,45.03418187853748,raw,0.034181878537481225,0.034181878537481225,0.00021604335051961243,0.00021604335051961243,359.6026916503906,0.0,135.0035772340097,44.9964227659903,0.0035772340096968946,44.9964227659903,0.0035772340096968946,342.0642395019531,0.0,46.191954805807256,0.9996234428319873,14.552842246902134,0.6418940187990865,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,267.7760347723961
orientation_batch_07,datasets/synthetic_orientation_512/orientation_batch_07.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,60.0,60.0,59.97754104547984,59.977541045479825,0.022458954520161,120.02245895452016,-59.977541045479825,120.02245895452016,120.0,0.022458954520175503,180.0,201.8414306640625,201.8414306640625,0.0,False,nan,nan,179.99978395664948,0.00021604335051961243,0.00021604335051961243,120.00835062445593,59.99164937554407,0.008350624455928823,60.0,120.02245895452016,59.97754104547984,120.02245895452016,59.97754104547984,raw,0.022458954520161,0.022458954520161,0.00021604335051961243,0.00021604335051961243,359.6026916503906,0.0,120.00835062445593,59.99164937554407,0.008350624455928823,59.99164937554407,0.008350624455928823,331.42608642578125,0.0,46.191954805807256,0.9996234428319873,15.034188660787603,0.6695833160155202,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,271.2992113083601
orientation_batch_07,datasets/synthetic_orientation_512/orientation_batch_07.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,75.0,75.0,75.00765980618282,75.0076598061828,0.007659806182815032,104.99234019381718,-75.0076598061828,104.99234019381718,105.0,-0.0076598061828056395,180.0,181.46075439453125,181.46075439453125,0.0,False,nan,nan,179.99978395664948,0.00021604335051961243,0.00021604335051961243,105.01458145242408,74.98541854757592,0.014581452424081931,75.0,104.99234019381718,75.00765980618282,104.99234019381718,75.00765980618282,raw,0.007659806182815032,0.007659806182815032,0.00021604335051961243,0.00021604335051961243,359.6026916503906,0.0,105.01458145242408,74.98541854757592,0.014581452424081931,74.98541854757592,0.014581452424081931,334.8003234863281,0.0,46.191954805807256,0.9996234428319873,17.221239733665517,0.7758128047465408,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,293.2077646255493
orientation_batch_07,datasets/synthetic_orientation_512/orientation_batch_07.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,90.0,90.0,89.99722366515563,89.99722366515562,0.0027763348443698987,90.00277633484437,-89.99722366515562,90.00277633484437,90.0,0.0027763348443764326,180.0,308.178955078125,308.178955078125,0.0,False,nan,nan,179.99978395664948,0.00021604335051961243,0.00021604335051961243,89.99993082550624,90.00006917449376,6.917449375976048e-05,90.0,90.00277633484437,89.99722366515563,90.00277633484437,89.99722366515563,raw,0.0027763348443698987,0.0027763348443698987,0.00021604335051961243,0.00021604335051961243,359.6026916503906,0.0,89.99993082550624,90.00006917449376,6.917449375976048e-05,90.00006917449376,6.917449375976048e-05,359.32635498046875,0.0,46.191954805807256,0.9996234428319873,51.50013542305941,0.9999278573579741,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,253.81316803395748
orientation_batch_07,datasets/synthetic_orientation_512/orientation_batch_07.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,120.0,120.0,119.96214475717571,-60.03785524282429,0.037855242824292645,60.03785524282429,60.03785524282429,60.03785524282429,60.0,0.037855242824289086,180.0,205.8738555908203,205.8738555908203,0.0,False,nan,nan,179.99978395664948,0.00021604335051961243,0.00021604335051961243,60.003861059625784,119.99613894037421,0.0038610596257910856,120.0,60.03785524282429,119.96214475717571,60.03785524282429,119.96214475717571,raw,0.037855242824292645,0.037855242824292645,0.00021604335051961243,0.00021604335051961243,359.6026916503906,0.0,60.003861059625784,119.99613894037421,0.0038610596257910856,119.99613894037421,0.0038610596257910856,334.4072265625,0.0,46.191954805807256,0.9996234428319873,15.134133427409715,0.6751388231346929,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,259.4235558062792
orientation_batch_07,datasets/synthetic_orientation_512/orientation_batch_07.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,150.0,150.0,149.97754241898014,-30.022457581019864,0.022457581019864392,30.02245758101986,30.022457581019864,30.02245758101986,30.0,0.022457581019860458,180.0,201.84146118164062,201.84146118164062,0.0,False,nan,nan,179.99978395664948,0.00021604335051961243,0.00021604335051961243,30.008350350448964,149.99164964955105,0.00835035044894994,150.0,30.02245758101986,149.97754241898014,30.02245758101986,149.97754241898014,raw,0.022457581019864392,0.022457581019864392,0.00021604335051961243,0.00021604335051961243,359.6026916503906,0.0,30.008350350448964,149.99164964955105,0.00835035044894994,149.99164964955105,0.00835035044894994,331.4260559082031,0.0,46.191954805807256,0.9996234428319873,15.034189176447459,0.6695833359396236,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,266.34962670505047
orientation_batch_07,datasets/synthetic_orientation_512/orientation_batch_07.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,180.0,0.0,179.99722399308885,-0.0027760069111764096,0.002776006911147988,0.0027760069111364893,0.002776006911133777,0.0027760069111364893,0.0,0.0027760069111364897,180.0,308.1792297363281,308.1792297363281,0.0,False,nan,nan,179.99978395664948,0.00021604335051961243,0.00021604335051961243,179.99993086174265,6.913825734500278e-05,6.913825734500278e-05,180.0,0.0027760069111364893,179.99722399308885,0.0027760069111364893,179.99722399308885,raw,0.002776006911147988,0.002776006911147988,0.00021604335051961243,0.00021604335051961243,359.6026916503906,0.0,179.99993086174265,6.913825734500278e-05,6.913825734500278e-05,6.913825734500278e-05,6.913825734500278e-05,359.3263244628906,0.0,46.191954805807256,0.9996234428319873,51.50013542305941,0.9999278573579741,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,268.17262172698975
orientation_batch_08,datasets/synthetic_orientation_512/orientation_batch_08.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,5.0,5.0,4.939071626392462,4.939071626392462,0.06092837360753833,175.06092837360754,-4.939071626392433,175.06092837360754,175.0,0.06092837360752456,180.0,164.09561157226562,164.09561157226562,0.0,False,nan,nan,179.99913648802084,0.0008635119791620127,0.0008635119791620127,174.9979697775523,5.002030222447701,0.0020302224477006803,5.0,175.06092837360754,4.939071626392462,175.06092837360754,4.939071626392462,raw,0.06092837360753833,0.06092837360753833,0.0008635119791620127,0.0008635119791620127,359.6051025390625,0.0,174.9979697775523,5.002030222447701,0.0020302224477006803,5.002030222447701,0.0020302224477006803,336.1217041015625,0.0,46.41821595037706,0.9996367376764356,21.4280502391833,0.8991293895249708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,265.6737621873617
orientation_batch_08,datasets/synthetic_orientation_512/orientation_batch_08.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,10.0,10.0,10.004385654232124,10.004385654232124,0.00438565423212367,169.99561434576788,-10.004385654232124,169.99561434576788,170.0,-0.004385654232135732,180.0,218.47146606445312,218.47146606445312,0.0,False,nan,nan,179.99913648802084,0.0008635119791620127,0.0008635119791620127,170.0001703558754,9.999829644124588,0.00017035587541158748,10.0,169.99561434576788,10.004385654232124,169.99561434576788,10.004385654232124,raw,0.00438565423212367,0.00438565423212367,0.0008635119791620127,0.0008635119791620127,359.6051025390625,0.0,170.0001703558754,9.999829644124588,0.00017035587541158748,9.999829644124588,0.00017035587541158748,338.9927978515625,0.0,46.41821595037706,0.9996367376764356,18.84598027148227,0.8346726901556437,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,261.0350828617811
orientation_batch_08,datasets/synthetic_orientation_512/orientation_batch_08.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,15.0,15.0,15.015284497949153,15.015284497949153,0.01528449794915332,164.98471550205085,-15.015284497949153,164.98471550205085,165.0,-0.015284497949160617,180.0,193.6095428466797,193.6095428466797,0.0,False,nan,nan,179.99913648802084,0.0008635119791620127,0.0008635119791620127,164.98943284733986,15.010567152660144,0.010567152660144075,15.0,164.98471550205085,15.015284497949153,164.98471550205085,15.015284497949153,raw,0.01528449794915332,0.01528449794915332,0.0008635119791620127,0.0008635119791620127,359.6051025390625,0.0,164.98943284733986,15.010567152660144,0.010567152660144075,15.010567152660144,0.010567152660144075,336.1136474609375,0.0,46.41821595037706,0.9996367376764356,17.339820727106037,0.7831355223985043,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,269.4030646234751
orientation_batch_08,datasets/synthetic_orientation_512/orientation_batch_08.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,30.0,30.0,29.96328603489303,29.96328603489303,0.036713965106969226,150.03671396510697,-29.96328603489303,150.03671396510697,150.0,0.03671396510697996,180.0,202.39663696289062,202.39663696289062,0.0,False,nan,nan,179.99913648802084,0.0008635119791620127,0.0008635119791620127,150.00310038019336,29.99689961980664,0.0031003801933593422,30.0,150.03671396510697,29.96328603489303,150.03671396510697,29.96328603489303,raw,0.036713965106969226,0.036713965106969226,0.0008635119791620127,0.0008635119791620127,359.6051025390625,0.0,150.00310038019336,29.99689961980664,0.0031003801933593422,29.99689961980664,0.0031003801933593422,337.1270446777344,0.0,46.41821595037706,0.9996367376764356,15.308655730107379,0.6951036186435641,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,284.13387201726437
orientation_batch_08,datasets/synthetic_orientation_512/orientation_batch_08.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,45.0,45.0,45.02373760459946,45.02373760459946,0.023737604599460838,134.97626239540054,-45.02373760459946,134.97626239540054,135.0,-0.023737604599458274,180.0,229.82615661621094,229.82615661621094,0.0,False,nan,nan,179.99913648802084,0.0008635119791620127,0.0008635119791620127,134.9982475796974,45.00175242030261,0.0017524203026084706,45.0,134.97626239540054,45.02373760459946,134.97626239540054,45.02373760459946,raw,0.023737604599460838,0.023737604599460838,0.0008635119791620127,0.0008635119791620127,359.6051025390625,0.0,134.9982475796974,45.00175242030261,0.0017524203026084706,45.00175242030261,0.0017524203026084706,344.60791015625,0.0,46.41821595037706,0.9996367376764356,14.806653511498311,0.668777999358157,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,281.14510513842106
orientation_batch_08,datasets/synthetic_orientation_512/orientation_batch_08.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,60.0,60.0,59.98701578891014,59.98701578891013,0.012984211089857922,120.01298421108986,-59.98701578891013,120.01298421108986,120.0,0.012984211089860326,180.0,206.6432342529297,206.6432342529297,0.0,False,nan,nan,179.99913648802084,0.0008635119791620127,0.0008635119791620127,120.00745227400593,59.99254772599407,0.007452274005927961,60.0,120.01298421108986,59.98701578891014,120.01298421108986,59.98701578891014,raw,0.012984211089857922,0.012984211089857922,0.0008635119791620127,0.0008635119791620127,359.6051025390625,0.0,120.00745227400593,59.99254772599407,0.007452274005927961,59.99254772599407,0.007452274005927961,335.6168518066406,0.0,46.41821595037706,0.9996367376764356,15.320487836796634,0.6949541009837478,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,270.4057954251766
orientation_batch_08,datasets/synthetic_orientation_512/orientation_batch_08.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,75.0,75.0,75.02021584875729,75.02021584875729,0.020215848757288768,104.97978415124271,-75.02021584875729,104.97978415124271,105.0,-0.020215848757290097,180.0,177.1128692626953,177.1128692626953,0.0,False,nan,nan,179.99913648802084,0.0008635119791620127,0.0008635119791620127,104.99959382922445,75.00040617077555,0.00040617077554827574,75.0,104.97978415124271,75.02021584875729,104.97978415124271,75.02021584875729,raw,0.020215848757288768,0.020215848757288768,0.0008635119791620127,0.0008635119791620127,359.6051025390625,0.0,104.99959382922445,75.00040617077555,0.00040617077554827574,75.00040617077555,0.00040617077554827574,336.7130432128906,0.0,46.41821595037706,0.9996367376764356,17.480354172104477,0.788044374560434,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,278.58398668468
