image_id,image_path,alpha,rotation_gt_deg,rotation_gt_mod180_deg,rotation_hat_deg,rotation_hat_display_deg,rotation_error_deg,corr_shift_deg,corr_shift_display_deg,corr_shift_full_deg,corr_shift_full_deg_int,peak_refine_delta,corr_period_deg,best_score,top2_score,corr_margin,ambiguity_resolved,candidate_score_0,candidate_score_180,diff_corr_shift_deg,diff_rotation_hat_deg,diff_rotation_error_deg,diff_rot_corr_shift_deg,diff_rot_rotation_hat_deg,diff_rot_rotation_error_deg,theta_gt,raw_theta_shift,theta_attack_hat,theta_hat_raw,theta_hat,angle_sign,angle_error,angle_error_mod180,diff_theta_hat,diff_angle_error,diff_best_score,diff_corr_margin,diff_rot_theta_shift,diff_rot_attack_hat,diff_rot_attack_error,diff_rot_theta_hat,diff_rot_angle_error,diff_rot_best_score,diff_rot_corr_margin,psnr_anchor,ssim_anchor,psnr_clean,ssim_clean,vae_mse_anchor,vae_mse_clean,vae_mse_symmetric,vae_mse_clean_canonical,vae_mse_clean_predcorr,vae_mse_clean_oraclecorr,vae_mse_symmetric_canonical,vae_mse_symmetric_predcorr,vae_mse_symmetric_oraclecorr,vae_mse_roundtrip_oracle,vae_mse_anchor_removed_extra,vae_cos_anchor,vae_cos_clean,vae_cos_symmetric,vae_cos_clean_canonical,vae_cos_clean_predcorr,vae_cos_clean_oraclecorr,vae_cos_symmetric_canonical,vae_cos_symmetric_predcorr,vae_cos_symmetric_oraclecorr,vae_cos_roundtrip_oracle,runtime_ms
orientation_batch_07,datasets/synthetic_orientation_512/orientation_batch_07.png,0.15,120.0,120.0,120.03626499369773,-59.96373500630227,0.03626499369772773,59.963735006302265,59.96373500630227,59.963735006302265,60.0,-0.0725299873954666,180.0,358.3462219238281,358.3462219238281,0.0,False,nan,nan,179.99988607932295,0.00011392067705173758,0.00011392067705173758,60.003558232553566,119.99644176744644,0.0035582325535585824,120.0,59.963735006302265,120.03626499369773,59.963735006302265,120.03626499369773,raw,0.03626499369772773,0.03626499369772773,0.00011392067705173758,0.00011392067705173758,702.5889892578125,0.0,60.003558232553566,119.99644176744644,0.0035582325535585824,119.99644176744644,0.0035582325535585824,590.7821655273438,0.0,46.45120807912032,0.9996455278219597,20.657056032505615,0.8649405137324547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,452.52829790115356
orientation_batch_07,datasets/synthetic_orientation_512/orientation_batch_07.png,0.15,150.0,150.0,149.9970487237785,-30.002951276221495,0.002951276221494936,30.002951276221488,30.002951276221495,30.002951276221488,30.0,0.00590255244296854,180.0,369.6840515136719,369.6840515136719,0.0,False,nan,nan,179.99988607932295,0.00011392067705173758,0.00011392067705173758,29.99824344409103,150.00175655590897,0.0017565559089689486,150.0,30.002951276221488,149.9970487237785,30.002951276221488,149.9970487237785,raw,0.002951276221494936,0.002951276221494936,0.00011392067705173758,0.00011392067705173758,702.5889892578125,0.0,29.99824344409103,150.00175655590897,0.0017565559089689486,150.00175655590897,0.0017565559089689486,610.1558227539062,0.0,46.45120807912032,0.9996455278219597,20.664365793219638,0.8650191782119906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,474.6686629951
orientation_batch_07,datasets/synthetic_orientation_512/orientation_batch_07.png,0.15,180.0,0.0,179.99770153773247,-0.0022984622675039645,0.0022984622675323862,0.0022984622675443047,0.002298462267546597,0.0022984622675443047,0.0,0.004596924535088609,180.0,576.869384765625,576.869384765625,0.0,False,nan,nan,179.99988607932295,0.00011392067705173758,0.00011392067705173758,179.99988607932295,0.00011392067705173758,0.00011392067705173758,180.0,0.0022984622675443047,179.99770153773247,0.0022984622675443047,179.99770153773247,raw,0.0022984622675323862,0.0022984622675323862,0.00011392067705173758,0.00011392067705173758,702.5889892578125,0.0,179.99988607932295,0.00011392067705173758,0.00011392067705173758,0.00011392067705173758,0.00011392067705173758,702.5889892578125,0.0,46.45120807912032,0.9996455278219597,65.42228037424479,0.9999955702214957,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,435.47336012125015
orientation_batch_08,datasets/synthetic_orientation_512/orientation_batch_08.png,0.15,5.0,5.0,5.000117397477709,5.000117397477709,0.00011739747770889153,174.9998826025223,-5.000117397477709,174.9998826025223,175.0,-0.00023479495539353878,180.0,426.3583679199219,426.3583679199219,0.0,False,nan,nan,179.99950737419215,0.0004926258078512546,0.0004926258078512546,175.00051060735962,4.999489392640385,0.0005106073596152783,5.0,174.9998826025223,5.000117397477709,174.9998826025223,5.000117397477709,raw,0.00011739747770889153,0.00011739747770889153,0.0004926258078512546,0.0004926258078512546,702.6157836914062,0.0,175.00051060735962,4.999489392640385,0.0005106073596152783,4.999489392640385,0.0005106073596152783,618.8650512695312,0.0,46.627109695223545,0.9996540631289824,26.736522468905438,0.9653858228589618,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,423.88246580958366
orientation_batch_08,datasets/synthetic_orientation_512/orientation_batch_08.png,0.15,10.0,10.0,9.999168842590421,9.999168842590421,0.000831157409578509,170.00083115740958,-9.999168842590393,170.00083115740958,170.0,0.0016623148191791106,180.0,413.1582946777344,413.1582946777344,0.0,False,nan,nan,179.99950737419215,0.0004926258078512546,0.0004926258078512546,169.99702921529794,10.002970784702057,0.002970784702057472,10.0,170.00083115740958,9.999168842590421,170.00083115740958,9.999168842590421,raw,0.000831157409578509,0.000831157409578509,0.0004926258078512546,0.0004926258078512546,702.6157836914062,0.0,169.99702921529794,10.002970784702057,0.002970784702057472,10.002970784702057,0.002970784702057472,616.7623901367188,0.0,46.627109695223545,0.9996540631289824,24.666520005956176,0.9440829144403874,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,450.2589460462332
orientation_batch_08,datasets/synthetic_orientation_512/orientation_batch_08.png,0.15,15.0,15.0,14.971560446447683,14.971560446447683,0.02843955355231742,165.02843955355232,-14.971560446447683,165.02843955355232,165.0,0.05687910710465207,180.0,414.83477783203125,414.83477783203125,0.0,False,nan,nan,179.99950737419215,0.0004926258078512546,0.0004926258078512546,165.00241583470992,14.997584165290078,0.0024158347099216826,15.0,165.02843955355232,14.971560446447683,165.02843955355232,14.971560446447683,raw,0.02843955355231742,0.02843955355231742,0.0004926258078512546,0.0004926258078512546,702.6157836914062,0.0,165.00241583470992,14.997584165290078,0.0024158347099216826,14.997584165290078,0.0024158347099216826,614.4403686523438,0.0,46.627109695223545,0.9996540631289824,23.191340062352133,0.9221221495610092,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,467.9095670580864
orientation_batch_08,datasets/synthetic_orientation_512/orientation_batch_08.png,0.15,30.0,30.0,30.01968450398769,30.01968450398769,0.019684503987690505,149.9803154960123,-30.01968450398769,149.9803154960123,150.0,-0.03936900797535417,180.0,319.71197509765625,319.71197509765625,0.0,False,nan,nan,179.99950737419215,0.0004926258078512546,0.0004926258078512546,150.00061129753317,29.99938870246683,0.0006112975331689086,30.0,149.9803154960123,30.01968450398769,149.9803154960123,30.01968450398769,raw,0.019684503987690505,0.019684503987690505,0.0004926258078512546,0.0004926258078512546,702.6157836914062,0.0,150.00061129753317,29.99938870246683,0.0006112975331689086,29.99938870246683,0.0006112975331689086,599.3442993164062,0.0,46.627109695223545,0.9996540631289824,21.067779407077133,0.8783528013269369,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,465.3560556471348
orientation_batch_08,datasets/synthetic_orientation_512/orientation_batch_08.png,0.15,45.0,45.0,44.98054220995101,44.98054220995101,0.019457790048988954,135.019457790049,-44.98054220995101,135.019457790049,135.0,0.03891558009799588,180.0,382.50341796875,382.50341796875,0.0,False,nan,nan,179.99950737419215,0.0004926258078512546,0.0004926258078512546,135.0050257301117,44.9949742698883,0.0050257301116971576,45.0,135.019457790049,44.98054220995101,135.019457790049,44.98054220995101,raw,0.019457790048988954,0.019457790048988954,0.0004926258078512546,0.0004926258078512546,702.6157836914062,0.0,135.0050257301117,44.9949742698883,0.0050257301116971576,44.9949742698883,0.0050257301116971576,617.8241577148438,0.0,46.627109695223545,0.9996540631289824,20.68446335695573,0.8665978467412921,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,465.41471406817436
orientation_batch_08,datasets/synthetic_orientation_512/orientation_batch_08.png,0.15,60.0,60.0,60.00932676419586,60.00932676419586,0.00932676419586187,119.99067323580414,-60.00932676419586,119.99067323580414,120.0,-0.018653528391730227,180.0,370.2474060058594,370.2474060058594,0.0,False,nan,nan,179.99950737419215,0.0004926258078512546,0.0004926258078512546,119.99743762391961,60.00256237608039,0.0025623760803910045,60.0,119.99067323580414,60.00932676419586,119.99067323580414,60.00932676419586,raw,0.00932676419586187,0.00932676419586187,0.0004926258078512546,0.0004926258078512546,702.6157836914062,0.0,119.99743762391961,60.00256237608039,0.0025623760803910045,60.00256237608039,0.0025623760803910045,616.2953491210938,0.0,46.627109695223545,0.9996540631289824,20.992252112307504,0.876785246134644,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,455.27155697345734
orientation_batch_08,datasets/synthetic_orientation_512/orientation_batch_08.png,0.15,75.0,75.0,74.97067776850864,74.97067776850864,0.029322231491363482,105.02932223149136,-74.97067776850864,105.02932223149136,105.0,0.058644462982728046,180.0,386.0597229003906,386.0597229003906,0.0,False,nan,nan,179.99950737419215,0.0004926258078512546,0.0004926258078512546,104.99785970112538,75.00214029887462,0.002140298874621749,75.0,105.02932223149136,74.97067776850864,105.02932223149136,74.97067776850864,raw,0.029322231491363482,0.029322231491363482,0.0004926258078512546,0.0004926258078512546,702.6157836914062,0.0,104.99785970112538,75.00214029887462,0.002140298874621749,75.00214029887462,0.002140298874621749,625.1590576171875,0.0,46.627109695223545,0.9996540631289824,23.035949773153614,0.9200248693999332,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,458.3621770143509
orientation_batch_08,datasets/synthetic_orientation_512/orientation_batch_08.png,0.15,90.0,90.0,89.99058427075687,89.99058427075687,0.0094157292431305,90.00941572924313,-89.99058427075687,90.00941572924313,90.0,0.01883145848624697,180.0,579.2460327148438,579.2460327148438,0.0,False,nan,nan,179.99950737419215,0.0004926258078512546,0.0004926258078512546,89.99950713097103,90.00049286902897,0.0004928690289744964,90.0,90.00941572924313,89.99058427075687,90.00941572924313,89.99058427075687,raw,0.0094157292431305,0.0094157292431305,0.0004926258078512546,0.0004926258078512546,702.6157836914062,0.0,89.99950713097103,90.00049286902897,0.0004928690289744964,90.00049286902897,0.0004928690289744964,702.6157836914062,0.0,46.627109695223545,0.9996540631289824,54.49876167767974,0.9999441521833597,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,447.5715011358261
orientation_batch_08,datasets/synthetic_orientation_512/orientation_batch_08.png,0.15,120.0,120.0,120.01968455973955,-59.980315440260455,0.019684559739545193,59.98031544026045,59.980315440260455,59.98031544026045,60.0,-0.03936911947910716,180.0,319.7122497558594,319.7122497558594,0.0,False,nan,nan,179.99950737419215,0.0004926258078512546,0.0004926258078512546,60.00061159072786,119.99938840927214,0.0006115907278569921,120.0,59.98031544026045,120.01968455973955,59.98031544026045,120.01968455973955,raw,0.019684559739545193,0.019684559739545193,0.0004926258078512546,0.0004926258078512546,702.6157836914062,0.0,60.00061159072786,119.99938840927214,0.0006115907278569921,119.99938840927214,0.0006115907278569921,599.3444213867188,0.0,46.627109695223545,0.9996540631289824,21.067779407077133,0.8783528007568533,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,443.8083078712225
orientation_batch_08,datasets/synthetic_orientation_512/orientation_batch_08.png,0.15,150.0,150.0,150.00932691912874,-29.99067308087126,0.009326919128739064,29.99067308087127,29.990673080871275,29.99067308087127,30.0,-0.018653838257453283,180.0,370.2465515136719,370.2465515136719,0.0,False,nan,nan,179.99950737419215,0.0004926258078512546,0.0004926258078512546,29.997437732784,150.002562267216,0.0025622672160068305,150.0,29.99067308087127,150.00932691912874,29.99067308087127,150.00932691912874,raw,0.009326919128739064,0.009326919128739064,0.0004926258078512546,0.0004926258078512546,702.6157836914062,0.0,29.997437732784,150.002562267216,0.0025622672160068305,150.002562267216,0.0025622672160068305,616.2951049804688,0.0,46.627109695223545,0.9996540631289824,20.992252112307504,0.8767852449985654,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,470.16952000558376
orientation_batch_08,datasets/synthetic_orientation_512/orientation_batch_08.png,0.15,180.0,0.0,179.99058375833866,-0.009416241661369895,0.009416241661341473,0.009416241661352786,0.009416241661355684,0.009416241661352786,0.0,0.01883248332270557,180.0,579.24609375,579.24609375,0.0,False,nan,nan,179.99950737419215,0.0004926258078512546,0.0004926258078512546,179.99950737419215,0.0004926258078512546,0.0004926258078512546,180.0,0.009416241661352786,179.99058375833866,0.009416241661352786,179.99058375833866,raw,0.009416241661341473,0.009416241661341473,0.0004926258078512546,0.0004926258078512546,702.6157836914062,0.0,179.99950737419215,0.0004926258078512546,0.0004926258078512546,0.0004926258078512546,0.0004926258078512546,702.6157836914062,0.0,46.627109695223545,0.9996540631289824,54.49830457331399,0.999944146293906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,410.34433618187904
orientation_batch_09,datasets/synthetic_orientation_512/orientation_batch_09.png,0.15,5.0,5.0,4.9972029282847075,4.9972029282847075,0.0027970717152925317,175.0027970717153,-4.9972029282847075,175.0027970717153,175.0,0.005594143430595623,180.0,439.1905822753906,439.1905822753906,0.0,False,nan,nan,179.99993882622346,6.117377654391021e-05,6.117377654391021e-05,174.9985878283858,5.0014121716141915,0.001412171614191493,5.0,175.0027970717153,4.9972029282847075,175.0027970717153,4.9972029282847075,raw,0.0027970717152925317,0.0027970717152925317,6.117377654391021e-05,6.117377654391021e-05,702.8880615234375,0.0,174.9985878283858,5.0014121716141915,0.001412171614191493,5.0014121716141915,0.001412171614191493,621.7998657226562,0.0,46.71409113738715,0.9997130153373991,27.151164214463236,0.9740417094072572,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,418.44284161925316
orientation_batch_09,datasets/synthetic_orientation_512/orientation_batch_09.png,0.15,10.0,10.0,10.006260256698909,10.006260256698909,0.006260256698908506,169.9937397433011,-10.006260256698909,169.9937397433011,170.0,-0.012520513397841564,180.0,425.5218505859375,425.5218505859375,0.0,False,nan,nan,179.99993882622346,6.117377654391021e-05,6.117377654391021e-05,169.9977045011836,10.002295498816409,0.002295498816408781,10.0,169.9937397433011,10.006260256698909,169.9937397433011,10.006260256698909,raw,0.006260256698908506,0.006260256698908506,6.117377654391021e-05,6.117377654391021e-05,702.8880615234375,0.0,169.9977045011836,10.002295498816409,0.002295498816408781,10.002295498816409,0.002295498816408781,616.4032592773438,0.0,46.71409113738715,0.9997130153373991,25.254082566075642,0.9593872784395483,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448.7711675465107
orientation_batch_09,datasets/synthetic_orientation_512/orientation_batch_09.png,0.15,15.0,15.0,14.977201963897159,14.977201963897159,0.02279803610284148,165.02279803610284,-14.977201963897159,165.02279803610284,165.0,0.045596072205684166,180.0,403.04986572265625,403.04986572265625,0.0,False,nan,nan,179.99993882622346,6.117377654391021e-05,6.117377654391021e-05,165.0056437666889,14.994356233311095,0.005643766688905316,15.0,165.02279803610284,14.977201963897159,165.02279803610284,14.977201963897159,raw,0.02279803610284148,0.02279803610284148,6.117377654391021e-05,6.117377654391021e-05,702.8880615234375,0.0,165.0056437666889,14.994356233311095,0.005643766688905316,14.994356233311095,0.005643766688905316,614.724853515625,0.0,46.71409113738715,0.9997130153373991,23.768423179176935,0.9421543717097555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,462.7626910805702
orientation_batch_09,datasets/synthetic_orientation_512/orientation_batch_09.png,0.15,30.0,30.0,30.006579471805765,30.006579471805765,0.00657947180576457,149.99342052819424,-30.006579471805765,149.99342052819424,150.0,-0.013158943611508342,180.0,344.3426818847656,344.3426818847656,0.0,False,nan,nan,179.99993882622346,6.117377654391021e-05,6.117377654391021e-05,150.00262395045797,29.997376049542027,0.0026239504579734785,30.0,149.99342052819424,30.006579471805765,149.99342052819424,30.006579471805765,raw,0.00657947180576457,0.00657947180576457,6.117377654391021e-05,6.117377654391021e-05,702.8880615234375,0.0,150.00262395045797,29.997376049542027,0.0026239504579734785,29.997376049542027,0.0026239504579734785,593.0360107421875,0.0,46.71409113738715,0.9997130153373991,20.956032527287825,0.8907235833006019,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,469.216575846076
orientation_batch_09,datasets/synthetic_orientation_512/orientation_batch_09.png,0.15,45.0,45.0,44.99634821582666,44.99634821582666,0.003651784173342776,135.00365178417334,-44.99634821582666,135.00365178417334,135.0,0.007303568346679627,180.0,380.6097412109375,380.6097412109375,0.0,False,nan,nan,179.99993882622346,6.117377654391021e-05,6.117377654391021e-05,135.00349905795562,44.99650094204438,0.00349905795562222,45.0,135.00365178417334,44.99634821582666,135.00365178417334,44.99634821582666,raw,0.003651784173342776,0.003651784173342776,6.117377654391021e-05,6.117377654391021e-05,702.8880615234375,0.0,135.00349905795562,44.99650094204438,0.00349905795562222,44.99650094204438,0.00349905795562222,618.3120727539062,0.0,46.71409113738715,0.9997130153373991,20.394805318742748,0.8753942221960899,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,455.5203802883625
orientation_batch_09,datasets/synthetic_orientation_512/orientation_batch_09.png,0.15,60.0,60.0,60.00270774999639,60.002707749996375,0.0027077499963894525,119.99729225000361,-60.002707749996375,119.99729225000361,120.0,-0.00541549999279039,180.0,364.4801330566406,364.4801330566406,0.0,False,nan,nan,179.99993882622346,6.117377654391021e-05,6.117377654391021e-05,119.99853906366265,60.00146093633735,0.0014609363373523365,60.0,119.99729225000361,60.00270774999639,119.99729225000361,60.00270774999639,raw,0.0027077499963894525,0.0027077499963894525,6.117377654391021e-05,6.117377654391021e-05,702.8880615234375,0.0,119.99853906366265,60.00146093633735,0.0014609363373523365,60.00146093633735,0.0014609363373523365,619.2266845703125,0.0,46.71409113738715,0.9997130153373991,20.63456736056999,0.8833760150029657,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,452.9788326472044
orientation_batch_09,datasets/synthetic_orientation_512/orientation_batch_09.png,0.15,75.0,75.0,74.97439236051451,74.97439236051451,0.025607639485485834,105.02560763948549,-74.97439236051451,105.02560763948549,105.0,0.05121527897096625,180.0,410.4635925292969,410.4635925292969,0.0,False,nan,nan,179.99993882622346,6.117377654391021e-05,6.117377654391021e-05,105.00343145033045,74.99656854966955,0.00343145033045289,75.0,105.02560763948549,74.97439236051451,105.02560763948549,74.97439236051451,raw,0.025607639485485834,0.025607639485485834,6.117377654391021e-05,6.117377654391021e-05,702.8880615234375,0.0,105.00343145033045,74.99656854966955,0.00343145033045289,74.99656854966955,0.00343145033045289,628.22998046875,0.0,46.71409113738715,0.9997130153373991,23.098429188676917,0.9321122311107612,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,451.0195814073086
orientation_batch_09,datasets/synthetic_orientation_512/orientation_batch_09.png,0.15,90.0,90.0,89.99533429787347,89.99533429787346,0.004665702126530391,90.00466570212653,-89.99533429787346,90.00466570212653,90.0,0.00933140425306697,180.0,576.7828369140625,576.7828369140625,0.0,False,nan,nan,179.99993882622346,6.117377654391021e-05,6.117377654391021e-05,89.99993859076797,90.00006140923203,6.140923203190596e-05,90.0,90.00466570212653,89.99533429787347,90.00466570212653,89.99533429787347,raw,0.004665702126530391,0.004665702126530391,6.117377654391021e-05,6.117377654391021e-05,702.8880615234375,0.0,89.99993859076797,90.00006140923203,6.140923203190596e-05,90.00006140923203,6.140923203190596e-05,702.8880004882812,0.0,46.71409113738715,0.9997130153373991,60.29685946418365,0.9999874274822895,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,443.1008566170931
orientation_batch_09,datasets/synthetic_orientation_512/orientation_batch_09.png,0.15,120.0,120.0,120.00657974024932,-59.99342025975068,0.0065797402493217305,59.99342025975067,59.99342025975068,59.99342025975067,60.0,-0.01315948049865684,180.0,344.3433837890625,344.3433837890625,0.0,False,nan,nan,179.99993882622346,6.117377654391021e-05,6.117377654391021e-05,60.00262423037274,119.99737576962727,0.0026242303727315175,120.0,59.99342025975067,120.00657974024932,59.99342025975067,120.00657974024932,raw,0.0065797402493217305,0.0065797402493217305,6.117377654391021e-05,6.117377654391021e-05,702.8880615234375,0.0,60.00262423037274,119.99737576962727,0.0026242303727315175,119.99737576962727,0.0026242303727315175,593.0360717773438,0.0,46.71409113738715,0.9997130153373991,20.956032527287825,0.8907235811920589,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,462.76864409446716
orientation_batch_09,datasets/synthetic_orientation_512/orientation_batch_09.png,0.15,150.0,150.0,150.00270812055786,-29.997291879442145,0.002708120557855409,29.997291879442145,29.997291879442145,29.997291879442145,30.0,-0.0054162411157128165,180.0,364.479736328125,364.479736328125,0.0,False,nan,nan,179.99993882622346,6.117377654391021e-05,6.117377654391021e-05,29.99853904869263,150.00146095130737,0.0014609513073651215,150.0,29.997291879442145,150.00270812055786,29.997291879442145,150.00270812055786,raw,0.002708120557855409,0.002708120557855409,6.117377654391021e-05,6.117377654391021e-05,702.8880615234375,0.0,29.99853904869263,150.00146095130737,0.0014609513073651215,150.00146095130737,0.0014609513073651215,619.2266845703125,0.0,46.71409113738715,0.9997130153373991,20.63456736056999,0.8833760148961511,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,460.27970500290394
orientation_batch_09,datasets/synthetic_orientation_512/orientation_batch_09.png,0.15,180.0,0.0,179.99533397557235,-0.004666024427649518,0.004666024427649518,0.004666024427645103,0.004666024427649518,0.004666024427645103,0.0,0.009332048855290206,180.0,576.7832641601562,576.7832641601562,0.0,False,nan,nan,179.99993882622346,6.117377654391021e-05,6.117377654391021e-05,179.99993882622346,6.117377654391021e-05,6.117377654391021e-05,180.0,0.004666024427645103,179.99533397557235,0.004666024427645103,179.99533397557235,raw,0.004666024427649518,0.004666024427649518,6.117377654391021e-05,6.117377654391021e-05,702.8880615234375,0.0,179.99993882622346,6.117377654391021e-05,6.117377654391021e-05,6.117377654391021e-05,6.117377654391021e-05,702.8880615234375,0.0,46.71409113738715,0.9997130153373991,60.29632052380024,0.9999874259226847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,426.97650007903576
