image_id,image_path,alpha,theta_gt,raw_theta_shift,theta_attack_hat,theta_hat_raw,theta_hat,angle_sign,angle_error,angle_error_mod180,best_score,top2_score,corr_margin,ambiguity_resolved,candidate_score_0,candidate_score_180,diff_theta_hat,diff_angle_error,diff_best_score,diff_corr_margin,diff_rot_theta_shift,diff_rot_attack_hat,diff_rot_attack_error,diff_rot_theta_hat,diff_rot_angle_error,diff_rot_best_score,diff_rot_corr_margin,psnr_anchor,ssim_anchor,psnr_clean,ssim_clean,vae_mse_anchor,vae_mse_clean,vae_mse_symmetric,vae_mse_clean_canonical,vae_mse_clean_predcorr,vae_mse_clean_oraclecorr,vae_mse_symmetric_canonical,vae_mse_symmetric_predcorr,vae_mse_symmetric_oraclecorr,vae_mse_roundtrip_oracle,vae_mse_anchor_removed_extra,vae_cos_anchor,vae_cos_clean,vae_cos_symmetric,vae_cos_clean_canonical,vae_cos_clean_predcorr,vae_cos_clean_oraclecorr,vae_cos_symmetric_canonical,vae_cos_symmetric_predcorr,vae_cos_symmetric_oraclecorr,vae_cos_roundtrip_oracle,runtime_ms
orientation_batch_09,datasets/synthetic_orientation_512/orientation_batch_09.png,0.15,10.0,171.0,9.0,171.0,9.0,raw,1.0,1.0,143.0745086669922,143.0745086669922,0.0,False,nan,nan,0.0,0.0,258.7218322753906,0.0,170.0,10.0,0.0,10.0,0.0,242.18978881835938,0.0,43.43054130582068,0.9993426980255745,21.837593451324754,0.9019832894833805,3.600051164627075,9.794276411412284e-05,2.3184890747070312,9.794276411412284e-05,7.739224433898926,3.8161404132843018,2.3184890747070312,6.9758429527282715,4.276952743530273,2.9678499698638916,0.8482904434204102,0.9252625845504752,0.999997995036047,0.9513782611496003,0.999997995036047,0.844615473133984,0.9229316733385797,0.9513782611496003,0.8564944792569551,0.9116744271061386,0.9413283745624991,3843.0151231586933
orientation_batch_09,datasets/synthetic_orientation_512/orientation_batch_09.png,0.15,15.0,166.0,14.0,166.0,14.0,raw,1.0,1.0,110.03297424316406,110.03297424316406,0.0,False,nan,nan,0.0,0.0,258.7218322753906,0.0,165.0,15.0,0.0,15.0,0.0,241.77833557128906,0.0,43.43054130582068,0.9993426980255745,21.432304798721468,0.8918212568414242,3.600051164627075,9.794276411412284e-05,2.3184890747070312,9.794276411412284e-05,8.293893814086914,4.590475082397461,2.3184890747070312,7.586091041564941,4.8962788581848145,3.624394655227661,0.9660804271697998,0.9252625845504752,0.999997995036047,0.9513782611496003,0.999997995036047,0.8315484539423758,0.9065238487808233,0.9513782611496003,0.8427593062867738,0.8980921394183055,0.927716895662036,3796.112436801195
orientation_batch_09,datasets/synthetic_orientation_512/orientation_batch_09.png,0.15,30.0,151.0,29.0,151.0,29.0,raw,1.0,1.0,91.41602325439453,91.41602325439453,0.0,False,nan,nan,0.0,0.0,258.7218322753906,0.0,150.0,30.0,0.0,30.0,0.0,230.22332763671875,0.0,43.43054130582068,0.9993426980255745,20.003858415348294,0.8511081559294208,3.600051164627075,9.794276411412284e-05,2.3184890747070312,9.794276411412284e-05,10.802928924560547,7.269199371337891,2.3184890747070312,10.284538269042969,7.3810906410217285,5.99440336227417,1.2747960090637207,0.9252625845504752,0.999997995036047,0.9513782611496003,0.999997995036047,0.7776710329759526,0.8499531440941696,0.9513782611496003,0.7843036000760326,0.8443835421302684,0.8779532371208099,3881.104201078415
orientation_batch_09,datasets/synthetic_orientation_512/orientation_batch_09.png,0.15,45.0,136.0,44.0,136.0,44.0,raw,1.0,1.0,113.30809783935547,113.30809783935547,0.0,False,nan,nan,0.0,0.0,258.7218322753906,0.0,135.0,45.0,0.0,45.0,0.0,233.27774047851562,0.0,43.43054130582068,0.9993426980255745,19.60682002455549,0.8367815790295158,3.600051164627075,9.794276411412284e-05,2.3184890747070312,9.794276411412284e-05,10.212997436523438,7.052140235900879,2.3184890747070312,9.516072273254395,6.893633842468262,6.011768817901611,1.0403714179992676,0.9252625845504752,0.999997995036047,0.9513782611496003,0.999997995036047,0.7920876428238279,0.8580360669295077,0.9513782611496003,0.8015750670346287,0.8572598133538538,0.8803728954966523,3886.2156439572573
orientation_batch_09,datasets/synthetic_orientation_512/orientation_batch_09.png,0.15,60.0,121.00000000000001,58.999999999999986,121.00000000000001,58.999999999999986,raw,1.0000000000000142,1.0000000000000142,95.45098114013672,95.45098114013672,0.0,False,nan,nan,0.0,0.0,258.7218322753906,0.0,120.0,60.0,0.0,60.0,0.0,227.56019592285156,0.0,43.43054130582068,0.9993426980255745,19.66440046176598,0.8409140310090821,3.600051164627075,9.794276411412284e-05,2.3184890747070312,9.794276411412284e-05,9.905343055725098,6.912633895874023,2.3184890747070312,9.31811237335205,6.77340030670166,5.637218475341797,1.2754154205322266,0.9252625845504752,0.999997995036047,0.9513782611496003,0.999997995036047,0.79697915799463,0.858230079585635,0.9513782611496003,0.8047552086335511,0.8576396131870688,0.8862939854857026,3996.134353801608
orientation_batch_09,datasets/synthetic_orientation_512/orientation_batch_09.png,0.15,75.0,106.0,74.0,106.0,74.0,raw,1.0,1.0,137.25599670410156,137.25599670410156,0.0,False,nan,nan,0.0,0.0,258.7218322753906,0.0,105.0,75.0,0.0,75.0,0.0,242.3558807373047,0.0,43.43054130582068,0.9993426980255745,20.790768346035236,0.8749706797092838,3.600051164627075,9.794276411412284e-05,2.3184890747070312,9.794276411412284e-05,9.094910621643066,4.6070427894592285,2.3184890747070312,8.06702995300293,4.8057475090026855,3.955232620239258,0.6518101692199707,0.9252625845504752,0.999997995036047,0.9513782611496003,0.999997995036047,0.8148112209563428,0.9061707451930505,0.9513782611496003,0.831865946423428,0.8996827664181838,0.9210544893787145,3907.881820574403
orientation_batch_09,datasets/synthetic_orientation_512/orientation_batch_09.png,0.15,90.0,91.0,89.0,91.0,89.0,raw,1.0,1.0,182.1600341796875,182.1600341796875,0.0,False,nan,nan,0.0,0.0,258.7218322753906,0.0,90.0,90.0,0.0,90.0,0.0,258.7216796875,0.0,43.43054130582068,0.9993426980255745,21.832428585003353,0.9038321110117762,3.600051164627075,9.794276411412284e-05,2.3184890747070312,9.794276411412284e-05,7.395939350128174,9.786397276911885e-05,2.3184890747070312,6.4802751541137695,2.318488359451294,1.980349773056389e-10,9.786377473414154e-05,0.9252625845504752,0.999997995036047,0.9513782611496003,0.999997995036047,0.8493215517054702,0.9999979966533491,0.9513782611496003,0.864411410052996,0.9513782734178474,0.999999999995946,3832.316879183054
orientation_batch_09,datasets/synthetic_orientation_512/orientation_batch_09.png,0.15,120.0,61.0,119.0,61.0,119.0,raw,1.0,1.0,91.41618347167969,91.41618347167969,0.0,False,nan,nan,0.0,0.0,258.7218322753906,0.0,60.0,120.0,0.0,120.0,0.0,230.22312927246094,0.0,43.43054130582068,0.9993426980255745,20.003858415348294,0.8511081559294208,3.600051164627075,9.794276411412284e-05,2.3184890747070312,9.794276411412284e-05,10.802928924560547,7.269199371337891,2.3184890747070312,10.284538269042969,7.3810906410217285,5.994404315948486,1.2747950553894043,0.9252625845504752,0.999997995036047,0.9513782611496003,0.999997995036047,0.7776710329759526,0.8499531440941696,0.9513782611496003,0.7843036000760326,0.8443835421302684,0.8779532266790372,3810.950307175517
orientation_batch_09,datasets/synthetic_orientation_512/orientation_batch_09.png,0.15,150.0,31.0,149.0,31.0,149.0,raw,1.0,1.0,95.4511489868164,95.4511489868164,0.0,False,nan,nan,0.0,0.0,258.7218322753906,0.0,30.0,150.0,0.0,150.0,0.0,227.56002807617188,0.0,43.43054130582068,0.9993426980255745,19.66440046176598,0.8409140310090821,3.600051164627075,9.794276411412284e-05,2.3184890747070312,9.794276411412284e-05,9.905343055725098,6.912633895874023,2.3184890747070312,9.31811237335205,6.77340030670166,5.6372199058532715,1.275413990020752,0.9252625845504752,0.999997995036047,0.9513782611496003,0.999997995036047,0.79697915799463,0.858230079585635,0.9513782611496003,0.8047552086335511,0.8576396131870688,0.8862939663266528,3879.3136794120073
orientation_batch_09,datasets/synthetic_orientation_512/orientation_batch_09.png,0.15,180.0,1.0,179.0,1.0,179.0,raw,1.0,1.0,182.1601104736328,182.1601104736328,0.0,False,nan,nan,0.0,0.0,258.7218322753906,0.0,0.0,0.0,0.0,0.0,0.0,258.7218322753906,0.0,43.43054130582068,0.9993426980255745,21.832428585003353,0.9038321110117762,3.600051164627075,9.794276411412284e-05,2.3184890747070312,9.794276411412284e-05,7.395939350128174,9.786397276911885e-05,2.3184890747070312,6.4802751541137695,2.318488359451294,1.980349773056389e-10,9.786377473414154e-05,0.9252625845504752,0.999997995036047,0.9513782611496003,0.999997995036047,0.8493215517054702,0.9999979966533491,0.9513782611496003,0.864411410052996,0.9513782734178474,0.999999999995946,3798.401551321149
